index,run,trial,onset,duration,cond,subcond,resp,acc,respRT,ISIresp,ISIacc,ISIrespRT
74,1,74,175.5726,1.4281,place,outdoor,NR,0,999.0000,outdoor,1,0.0511
75,1,75,177.0725,1.4276,place,indoor,NR,0,999.0000,indoor,1,0.1396
76,1,76,178.5729,1.4276,place,outdoor,NR,0,999.0000,indoor,0,0.1181
77,1,77,180.0842,10.4175,rest,rest,rest,1,999.0000,NR,1,0.0000
78,1,78,190.6042,1.3963,object,natural,NR,0,999.0000,natural,1,0.1940
79,1,79,192.0776,1.4231,object,manmade,NR,0,999.0000,manmade,1,0.1618
80,1,80,193.5961,1.4048,object,manmade,NR,0,999.0000,manmade,1,0.0865
81,1,81,195.0797,1.4217,object,natural,NR,0,999.0000,natural,1,0.0874
82,1,82,196.5812,1.4203,object,manmade,manmade,1,0.4006,NR,0,999.0000
83,1,83,198.0814,1.4192,object,natural,NR,0,999.0000,manmade,0,0.1293
84,1,84,199.5792,1.4210,object,natural,NR,0,999.0000,manmade,0,0.0111
85,1,85,201.0777,1.4231,object,natural,NR,0,999.0000,NR,0,999.0000
86,1,86,202.5791,1.4210,object,manmade,NR,0,999.0000,manmade,1,0.1166
87,1,87,204.0798,1.4212,object,manmade,NR,0,999.0000,manmade,1,0.0460
88,1,88,205.5845,10.4163,rest,rest,rest,1,999.0000,NR,1,0.0000
89,1,89,216.1177,1.3836,object,manmade,NR,0,999.0000,manmade,1,0.5544
90,1,90,217.6191,1.3823,object,manmade,NR,0,999.0000,manmade,1,0.1939
91,1,91,219.0834,1.4174,object,manmade,manmade,1,0.3920,NR,0,999.0000
92,1,92,220.5827,1.4183,object,natural,NR,0,999.0000,natural,1,0.1926
93,1,93,222.0835,1.4170,object,natural,NR,0,999.0000,natural,1,0.0545
94,1,94,223.5853,1.4159,object,natural,NR,0,999.0000,natural,1,0.0039
95,1,95,225.0853,1.4160,object,manmade,NR,0,999.0000,manmade,1,0.3487
96,1,96,226.5853,1.4159,object,natural,NR,0,999.0000,natural,1,0.1487
97,1,97,228.0866,1.4135,object,manmade,NR,0,999.0000,manmade,1,0.0561
98,1,98,229.5860,1.4149,object,natural,NR,0,999.0000,natural,1,0.0525
99,1,99,231.1017,10.3993,rest,rest,rest,1,999.0000,NR,1,0.0000
100,1,100,241.6279,1.3727,face,male,NR,0,999.0000,male,1,0.1017
101,1,101,243.1286,1.3723,face,male,NR,0,999.0000,male,1,0.0796
102,1,102,244.5905,1.4100,face,male,male,1,0.3767,NR,0,999.0000
103,1,103,246.0893,1.4115,face,female,NR,0,999.0000,female,1,0.2102
104,1,104,247.5899,1.4105,face,female,NR,0,999.0000,NR,0,999.0000
105,1,105,249.0900,1.4109,face,male,male,1,0.3420,NR,0,999.0000
106,1,106,250.5913,1.4099,face,male,NR,0,999.0000,male,1,0.0300
107,1,107,252.0925,1.4076,face,female,NR,0,999.0000,male,0,0.0604
108,1,108,253.5973,1.4039,face,female,female,1,0.3727,NR,0,999.0000
109,1,109,255.0943,1.4070,face,female,NR,0,999.0000,female,1,0.0440
110,1,110,256.6022,10.3984,rest,rest,rest,1,999.0000,NR,1,0.0000
111,1,111,267.1369,1.3646,place,indoor,NR,0,999.0000,indoor,1,0.1743
112,1,112,268.6388,1.3630,place,indoor,NR,0,999.0000,indoor,1,0.1689
113,1,113,270.0967,1.4045,place,outdoor,NR,0,999.0000,indoor,0,0.1850
114,1,114,271.5961,1.4045,place,indoor,NR,0,999.0000,indoor,1,0.0315
115,1,115,273.0968,1.4036,place,outdoor,NR,0,999.0000,outdoor,1,0.0876
116,1,116,274.5971,1.4035,place,outdoor,NR,0,999.0000,indoor,0,0.0794
117,1,117,276.0982,1.4029,place,outdoor,NR,0,999.0000,outdoor,1,0.0231
118,1,118,277.5990,1.4016,place,indoor,NR,0,999.0000,indoor,1,0.1825
119,1,119,279.0992,1.4010,place,outdoor,NR,0,999.0000,outdoor,1,0.0735
120,1,120,280.5991,1.4015,place,indoor,indoor,1,0.3684,NR,0,999.0000
121,1,121,282.1194,10.3810,rest,rest,rest,1,999.0000,NR,1,0.0000
122,1,122,292.6471,1.3531,face,male,NR,0,999.0000,male,1,0.1811
123,1,123,294.1474,1.3542,face,female,NR,0,999.0000,female,1,0.0065
124,1,124,295.6032,1.3972,face,female,NR,0,999.0000,female,1,0.2025
125,1,125,297.1015,1.3986,face,male,NR,0,999.0000,male,1,0.0801
126,1,126,298.6022,1.3985,face,female,NR,0,999.0000,female,1,0.0507
127,1,127,300.1043,1.3970,face,female,male,0,0.3376,NR,0,999.0000
128,1,128,301.6046,1.3956,face,male,female,0,0.3800,NR,0,999.0000
129,1,129,303.1036,1.3966,face,male,NR,0,999.0000,NR,0,999.0000
130,1,130,304.6057,1.3958,face,female,NR,0,999.0000,female,1,0.1243
131,1,131,306.1074,1.3937,face,male,NR,0,999.0000,male,1,0.0395
132,1,132,307.6207,10.3795,rest,rest,rest,1,999.0000,NR,1,0.0000
133,2,1,12.0027,1.4991,place,indoor,NR,0,999.0000,NR,0,999.0000
134,2,2,13.6711,1.3293,place,outdoor,NR,0,999.0000,outdoor,1,0.1250
135,2,3,15.1091,1.3919,place,outdoor,NR,0,999.0000,outdoor,1,0.1847
136,2,4,16.6103,1.3900,place,indoor,indoor,1,0.3728,NR,0,999.0000
137,2,5,18.1097,1.3904,place,indoor,NR,0,999.0000,outdoor,0,0.0260
138,2,6,19.6110,1.3904,place,outdoor,outdoor,1,0.3191,NR,0,999.0000
139,2,7,21.1126,1.3880,place,outdoor,NR,0,999.0000,indoor,0,0.0163
140,2,8,22.6125,1.3889,place,indoor,NR,0,999.0000,indoor,1,0.1550
141,2,9,24.1145,1.3857,place,outdoor,NR,0,999.0000,indoor,0,0.1320
142,2,10,25.6138,1.3873,place,indoor,NR,0,999.0000,NR,0,999.0000
143,2,11,27.1227,10.3779,rest,rest,rest,1,999.0000,NR,1,0.0000
144,2,12,37.6684,1.3336,object,natural,NR,0,999.0000,natural,1,0.4637
145,2,13,39.1700,1.3303,object,manmade,NR,0,999.0000,manmade,1,0.1411
146,2,14,40.6692,1.3310,object,natural,NR,0,999.0000,natural,1,0.1749
147,2,15,42.1171,1.3835,object,natural,NR,0,999.0000,natural,1,0.1036
148,2,16,43.6177,1.3826,object,natural,natural,1,0.2751,NR,0,999.0000
149,2,17,45.1188,1.3824,object,manmade,NR,0,999.0000,manmade,1,0.1167
150,2,18,46.6216,1.3788,object,manmade,NR,0,999.0000,manmade,1,0.2390
151,2,19,48.1201,1.3805,object,natural,NR,0,999.0000,natural,1,0.1954
152,2,20,49.6209,1.3798,object,manmade,NR,0,999.0000,manmade,1,0.0903
153,2,21,51.1209,1.3794,object,manmade,NR,0,999.0000,manmade,1,0.1730
154,2,22,52.6400,10.3601,rest,rest,rest,1,999.0000,NR,1,0.0000
155,2,23,63.1779,1.3230,place,outdoor,NR,0,999.0000,outdoor,1,0.5967
156,2,24,64.6791,1.3213,place,indoor,NR,0,999.0000,indoor,1,0.1912
157,2,25,66.1791,1.3222,place,outdoor,NR,0,999.0000,outdoor,1,0.2082
158,2,26,67.6240,1.3763,place,indoor,NR,0,999.0000,NR,0,999.0000
159,2,27,69.1238,1.3772,place,indoor,outdoor,0,0.2938,NR,0,999.0000
160,2,28,70.6249,1.3762,place,indoor,NR,0,999.0000,indoor,1,0.1606
161,2,29,72.1273,1.3731,place,indoor,NR,0,999.0000,indoor,1,0.3804
162,2,30,73.6269,1.3735,place,outdoor,NR,0,999.0000,outdoor,1,0.0374
163,2,31,75.1263,1.3745,place,outdoor,indoor,0,0.3105,NR,0,999.0000
164,2,32,76.6276,1.3726,place,outdoor,NR,0,999.0000,outdoor,1,0.1812
165,2,33,78.1407,10.3595,rest,rest,rest,1,999.0000,NR,1,0.0000
166,2,34,88.6878,1.3137,face,male,NR,0,999.0000,male,1,0.1839
167,2,35,90.1892,1.3111,face,male,NR,0,999.0000,male,1,0.0970
168,2,36,91.6889,1.3118,face,female,female,1,0.2829,NR,0,999.0000
169,2,37,93.1295,1.3706,face,female,NR,0,999.0000,NR,0,999.0000
170,2,38,94.6300,1.3712,face,female,NR,0,999.0000,male,0,0.2257
171,2,39,96.1317,1.3690,face,female,NR,0,999.0000,male,0,0.1097
172,2,40,97.6336,1.3670,face,male,NR,0,999.0000,male,1,0.0905
173,2,41,99.1327,1.3680,face,female,NR,0,999.0000,female,1,0.1360
174,2,42,100.6346,1.3663,face,male,NR,0,999.0000,male,1,0.1588
175,2,43,102.1358,1.3646,face,male,NR,0,999.0000,female,0,0.0220
176,2,44,103.6418,10.3585,rest,rest,rest,1,999.0000,NR,1,0.0000
177,2,45,114.1967,1.3046,face,male,NR,0,999.0000,male,1,0.3037
178,2,46,115.6987,1.3034,face,female,NR,0,999.0000,female,1,0.1649
179,2,47,117.2009,1.3000,face,female,NR,0,999.0000,female,1,0.2489
180,2,48,118.6368,1.3644,face,female,NR,0,999.0000,female,1,0.0454
181,2,49,120.1388,1.3617,face,male,NR,0,999.0000,male,1,0.2124
182,2,50,121.6393,1.3621,face,female,female,1,0.3276,NR,0,999.0000
183,2,51,123.1404,1.3599,face,female,NR,0,999.0000,female,1,0.1606
184,2,52,124.6405,1.3600,face,male,NR,0,999.0000,male,1,0.2285
185,2,53,126.1399,1.3605,face,male,NR,0,999.0000,male,1,0.1863
186,2,54,127.6411,1.3595,face,male,NR,0,999.0000,female,0,0.1838
187,2,55,129.1586,10.3425,rest,rest,rest,1,999.0000,NR,1,0.0000
188,2,56,139.7072,1.2940,object,manmade,NR,0,999.0000,manmade,1,0.6007
189,2,57,141.2090,1.2928,object,manmade,NR,0,999.0000,manmade,1,0.3486
190,2,58,142.7097,1.2911,object,natural,NR,0,999.0000,natural,1,0.2704
191,2,59,144.1437,1.3570,object,natural,NR,0,999.0000,natural,1,0.1295
192,2,60,145.6439,1.3562,object,manmade,NR,0,999.0000,manmade,1,0.3288
193,2,61,147.1442,1.3559,object,manmade,NR,0,999.0000,manmade,1,0.1506
194,2,62,148.6453,1.3551,object,manmade,NR,0,999.0000,manmade,1,0.1951
195,2,63,150.1458,1.3552,object,natural,manmade,0,0.3222,NR,0,999.0000
196,2,64,151.6483,1.3524,object,natural,NR,0,999.0000,natural,1,0.0561
197,2,65,153.1469,1.3540,object,natural,NR,0,999.0000,natural,1,0.0871
198,2,66,154.6593,10.3418,rest,rest,rest,1,999.0000,NR,1,0.0000
199,2,67,165.2172,1.2829,face,female,NR,0,999.0000,male,0,0.0760
200,2,68,166.7173,1.2833,face,female,NR,0,999.0000,female,1,0.2167
201,2,69,168.2184,1.2827,face,female,NR,0,999.0000,female,1,0.2422
202,2,70,169.6503,1.3503,face,male,male,1,0.3224,NR,0,999.0000
203,2,71,171.1502,1.3510,face,female,NR,0,999.0000,female,1,0.1880
204,2,72,172.6520,1.3484,face,female,NR,0,999.0000,female,1,0.1188
205,2,73,174.1541,1.3465,face,male,NR,0,999.0000,male,1,0.0861
206,2,74,175.6529,1.3473,face,male,female,0,0.3200,NR,0,999.0000
207,2,75,177.1525,1.3479,face,male,NR,0,999.0000,male,1,0.1447
208,2,76,178.6540,1.3469,face,male,NR,0,999.0000,male,1,0.1272
209,2,77,180.1763,10.3243,rest,rest,rest,1,999.0000,NR,1,0.0000
210,2,78,190.7267,1.2746,object,manmade,NR,0,999.0000,manmade,1,0.6460
211,2,79,192.2283,1.2732,object,natural,NR,0,999.0000,natural,1,0.1861
212,2,80,193.7293,1.2719,object,natural,NR,0,999.0000,natural,1,0.1909
213,2,81,195.1574,1.3439,object,manmade,NR,0,999.0000,manmade,1,0.1747
214,2,82,196.6582,1.3433,object,natural,NR,0,999.0000,manmade,0,0.1587
215,2,83,198.1593,1.3421,object,natural,NR,0,999.0000,natural,1,0.1270
216,2,84,199.6596,1.3405,object,manmade,NR,0,999.0000,manmade,1,0.1595
217,2,85,201.1605,1.3402,object,natural,NR,0,999.0000,natural,1,0.0348
218,2,86,202.6596,1.3416,object,manmade,NR,0,999.0000,manmade,1,0.1804
219,2,87,204.1635,1.3366,object,manmade,NR,0,999.0000,manmade,1,0.4858
220,2,88,205.6770,10.3241,rest,rest,rest,1,999.0000,NR,1,0.0000
221,2,89,216.2377,1.2624,face,male,NR,0,999.0000,male,1,0.1810
222,2,90,217.7368,1.2634,face,male,NR,0,999.0000,male,1,0.1214
223,2,91,219.2378,1.2635,face,male,NR,0,999.0000,male,1,0.0508
224,2,92,220.6639,1.3365,face,female,NR,0,999.0000,female,1,0.1005
225,2,93,222.1644,1.3358,face,female,NR,0,999.0000,female,1,0.1569
226,2,94,223.6637,1.3370,face,female,NR,0,999.0000,female,1,0.0728
227,2,95,225.1659,1.3348,face,male,NR,0,999.0000,male,1,0.2099
228,2,96,226.6674,1.3338,face,female,NR,0,999.0000,NR,0,999.0000
229,2,97,228.1667,1.3343,face,male,NR,0,999.0000,male,1,0.1176
230,2,98,229.6686,1.3315,face,female,NR,0,999.0000,female,1,0.1591
231,2,99,231.1777,10.3224,rest,rest,rest,1,999.0000,NR,1,0.0000
232,2,100,241.7460,1.2553,place,outdoor,NR,0,999.0000,indoor,0,0.5816
233,2,101,243.2474,1.2536,place,outdoor,NR,0,999.0000,outdoor,1,0.3991
234,2,102,244.7478,1.2531,place,indoor,NR,0,999.0000,indoor,1,0.2527
235,2,103,246.1700,1.3303,place,indoor,NR,0,999.0000,indoor,1,0.1363
236,2,104,247.6695,1.3307,place,indoor,NR,0,999.0000,indoor,1,0.1539
237,2,105,249.1719,1.3290,place,indoor,NR,0,999.0000,indoor,1,0.1726
238,2,106,250.6719,1.3285,place,outdoor,NR,0,999.0000,outdoor,1,0.1663
239,2,107,252.1719,1.3289,place,outdoor,NR,0,999.0000,indoor,0,0.0513
240,2,108,253.6747,1.3263,place,indoor,NR,0,999.0000,indoor,1,0.1464
241,2,109,255.1742,1.3270,place,outdoor,NR,0,999.0000,outdoor,1,0.1404
242,2,110,256.6785,10.3224,rest,rest,rest,1,999.0000,NR,1,0.0000
243,2,111,267.2564,1.2448,place,indoor,NR,0,999.0000,indoor,1,0.2942
244,2,112,268.7608,1.2397,place,outdoor,NR,0,999.0000,indoor,0,0.2413
245,2,113,270.2574,1.2432,place,indoor,NR,0,999.0000,indoor,1,0.1753
246,2,114,271.6779,1.3224,place,indoor,NR,0,999.0000,indoor,1,0.1578
247,2,115,273.1770,1.3243,place,indoor,NR,0,999.0000,indoor,1,0.1290
248,2,116,274.6786,1.3226,place,outdoor,NR,0,999.0000,outdoor,1,0.1868
249,2,117,276.1809,1.3200,place,indoor,NR,0,999.0000,indoor,1,0.0851
250,2,118,277.6786,1.3226,place,outdoor,NR,0,999.0000,outdoor,1,0.0076
251,2,119,279.1803,1.3208,place,outdoor,indoor,0,0.2378,NR,0,999.0000
252,2,120,280.6802,1.3199,place,outdoor,NR,0,999.0000,outdoor,1,0.0107
253,2,121,282.1955,10.3049,rest,rest,rest,1,999.0000,NR,1,0.0000
254,2,122,292.7654,1.2365,object,natural,NR,0,999.0000,natural,1,0.5373
255,2,123,294.2678,1.2329,object,manmade,NR,0,999.0000,manmade,1,0.2258
256,2,124,295.7669,1.2336,object,manmade,NR,0,999.0000,manmade,1,0.2456
257,2,125,297.1828,1.3175,object,natural,NR,0,999.0000,manmade,0,0.0169
258,2,126,298.6862,1.3152,object,manmade,NR,0,999.0000,manmade,1,0.2161
259,2,127,300.1867,1.3140,object,natural,NR,0,999.0000,natural,1,0.1541
260,2,128,301.6864,1.3143,object,natural,NR,0,999.0000,manmade,0,0.0430
261,2,129,303.1849,1.3162,object,manmade,manmade,1,0.2918,NR,0,999.0000
262,2,130,304.6871,1.3141,object,natural,NR,0,999.0000,natural,1,0.0515
263,2,131,306.1874,1.3128,object,manmade,NR,0,999.0000,manmade,1,0.1306
264,2,132,307.6961,10.3044,rest,rest,rest,1,999.0000,NR,1,0.0000
