index,run,trial,onset,duration,cond,subcond,resp,acc,respRT,ISIresp,ISIacc,ISIrespRT
37,1,37,93.0510,1.4501,object,natural,NR,0,999.0000,natural,1,0.1011
38,1,38,94.5513,1.4494,object,manmade,NR,0,999.0000,manmade,1,0.1769
39,1,39,96.0516,1.4497,object,natural,NR,0,999.0000,natural,1,0.0909
40,1,40,97.5540,1.4467,object,natural,NR,0,999.0000,NR,0,999.0000
41,1,41,99.0530,1.4474,object,manmade,NR,0,999.0000,manmade,1,0.1498
42,1,42,100.5533,1.4474,object,manmade,NR,0,999.0000,manmade,1,0.1728
43,1,43,102.0549,1.4455,object,natural,NR,0,999.0000,NR,0,999.0000
44,1,44,103.5620,10.4394,rest,rest,rest,1,999.0000,NR,1,0.0000
45,1,45,114.0803,1.4212,object,manmade,NR,0,999.0000,manmade,1,0.2895
46,1,46,115.5810,1.4202,object,natural,NR,0,999.0000,natural,1,0.2309
47,1,47,117.0577,1.4428,object,natural,NR,0,999.0000,natural,1,0.1993
48,1,48,118.5570,1.4437,object,manmade,NR,0,999.0000,manmade,1,0.1216
49,1,49,120.0580,1.4421,object,manmade,NR,0,999.0000,natural,0,0.1305
50,1,50,121.5573,1.4436,object,natural,NR,0,999.0000,natural,1,0.2803
51,1,51,123.0590,1.4419,object,manmade,NR,0,999.0000,manmade,1,0.2134
52,1,52,124.5599,1.4402,object,manmade,NR,0,999.0000,manmade,1,0.3855
53,1,53,126.0601,1.4404,object,natural,NR,0,999.0000,natural,1,0.1364
54,1,54,127.5610,1.4399,object,natural,NR,0,999.0000,natural,1,0.1623
55,1,55,129.0793,10.4217,rest,rest,rest,1,999.0000,NR,1,0.0000
56,1,56,139.5895,1.4114,place,indoor,NR,0,999.0000,indoor,1,0.5495
57,1,57,141.0902,1.4116,place,indoor,NR,0,999.0000,indoor,1,0.6419
58,1,58,142.5644,1.4367,place,indoor,NR,0,999.0000,indoor,1,0.3775
59,1,59,144.0646,1.4356,place,indoor,NR,0,999.0000,indoor,1,0.2956
60,1,60,145.5640,1.4362,place,outdoor,NR,0,999.0000,outdoor,1,0.2443
61,1,61,147.0645,1.4364,place,indoor,NR,0,999.0000,indoor,1,0.2559
62,1,62,148.5659,1.4348,place,outdoor,NR,0,999.0000,outdoor,1,0.0783
63,1,63,150.0656,1.4356,place,outdoor,NR,0,999.0000,outdoor,1,0.2081
64,1,64,151.5677,1.4329,place,outdoor,NR,0,999.0000,outdoor,1,0.4265
65,1,65,153.0672,1.4333,place,outdoor,NR,0,999.0000,outdoor,1,0.0859
66,1,66,154.5799,10.4214,rest,rest,rest,1,999.0000,NR,1,0.0000
67,1,67,165.0992,1.4022,face,female,NR,0,999.0000,female,1,0.4212
68,1,68,166.6002,1.4000,face,female,NR,0,999.0000,female,1,0.1969
69,1,69,168.0699,1.4307,face,male,NR,0,999.0000,male,1,0.0570
70,1,70,169.5696,1.4317,face,female,NR,0,999.0000,female,1,0.1642
71,1,71,171.0716,1.4287,face,male,NR,0,999.0000,male,1,0.0538
72,1,72,172.5706,1.4299,face,female,NR,0,999.0000,female,1,0.0602
73,1,73,174.0722,1.4279,face,male,NR,0,999.0000,male,1,0.1743
74,1,74,175.5716,1.4288,face,male,NR,0,999.0000,male,1,0.1573
75,1,75,177.0733,1.4276,face,female,NR,0,999.0000,NR,0,999.0000
76,1,76,178.5743,1.4260,face,male,NR,0,999.0000,male,1,0.1273
77,1,77,180.0805,10.4197,rest,rest,rest,1,999.0000,NR,1,0.0000
78,1,78,190.6079,1.3937,place,indoor,NR,0,999.0000,indoor,1,0.5130
79,1,79,192.1098,1.3911,place,outdoor,NR,0,999.0000,outdoor,1,0.2090
80,1,80,193.5774,1.4231,place,indoor,NR,0,999.0000,indoor,1,0.0963
81,1,81,195.0763,1.4240,place,outdoor,NR,0,999.0000,indoor,0,0.2346
82,1,82,196.5764,1.4241,place,outdoor,NR,0,999.0000,outdoor,1,0.3877
83,1,83,198.0788,1.4215,place,outdoor,NR,0,999.0000,outdoor,1,0.2836
84,1,84,199.5781,1.4222,place,indoor,NR,0,999.0000,indoor,1,0.1145
85,1,85,201.0787,1.4219,place,indoor,NR,0,999.0000,indoor,1,0.1576
86,1,86,202.5806,1.4205,place,outdoor,NR,0,999.0000,outdoor,1,0.1350
87,1,87,204.0809,1.4202,place,indoor,NR,0,999.0000,indoor,1,0.1419
88,1,88,205.5978,10.4029,rest,rest,rest,1,999.0000,NR,1,0.0000
89,1,89,216.1185,1.3825,object,manmade,NR,0,999.0000,manmade,1,0.5017
90,1,90,217.6189,1.3831,object,natural,NR,0,999.0000,natural,1,0.3198
91,1,91,219.0839,1.4171,object,natural,NR,0,999.0000,natural,1,0.2139
92,1,92,220.5826,1.4188,object,natural,NR,0,999.0000,natural,1,0.1551
93,1,93,222.0840,1.4161,object,manmade,NR,0,999.0000,manmade,1,0.2466
94,1,94,223.5840,1.4165,object,manmade,NR,0,999.0000,manmade,1,0.3473
95,1,95,225.0849,1.4163,object,natural,NR,0,999.0000,natural,1,0.2551
96,1,96,226.5861,1.4143,object,manmade,NR,0,999.0000,manmade,1,0.2242
97,1,97,228.0871,1.4133,object,manmade,NR,0,999.0000,manmade,1,0.2117
98,1,98,229.5859,1.4154,object,natural,NR,0,999.0000,natural,1,0.1363
99,1,99,231.0983,10.4029,rest,rest,rest,1,999.0000,NR,1,0.0000
100,1,100,241.6289,1.3730,face,male,NR,0,999.0000,male,1,0.3567
101,1,101,243.1299,1.3711,face,male,NR,0,999.0000,male,1,0.2468
102,1,102,244.5901,1.4109,face,female,NR,0,999.0000,female,1,0.1837
103,1,103,246.0899,1.4102,face,female,NR,0,999.0000,female,1,0.2804
104,1,104,247.5900,1.4101,face,male,NR,0,999.0000,male,1,0.2847
105,1,105,249.0907,1.4098,face,female,NR,0,999.0000,female,1,0.1714
106,1,106,250.5912,1.4098,face,female,NR,0,999.0000,male,0,0.0326
107,1,107,252.0926,1.4085,face,male,NR,0,999.0000,male,1,0.1518
108,1,108,253.5925,1.4077,face,female,NR,0,999.0000,female,1,0.1300
109,1,109,255.0930,1.4083,face,male,NR,0,999.0000,male,1,0.0885
110,1,110,256.5990,10.4020,rest,rest,rest,1,999.0000,NR,1,0.0000
111,1,111,267.1372,1.3641,place,indoor,NR,0,999.0000,outdoor,0,0.7394
112,1,112,268.6388,1.3619,place,indoor,NR,0,999.0000,indoor,1,0.4204
113,1,113,270.0960,1.4042,place,outdoor,NR,0,999.0000,outdoor,1,0.2762
114,1,114,271.5953,1.4055,place,outdoor,NR,0,999.0000,indoor,0,0.2460
115,1,115,273.0959,1.4054,place,indoor,NR,0,999.0000,indoor,1,0.1420
116,1,116,274.5980,1.4022,place,outdoor,NR,0,999.0000,outdoor,1,0.2399
117,1,117,276.0989,1.4015,place,indoor,NR,0,999.0000,indoor,1,0.2417
118,1,118,277.5971,1.4037,place,outdoor,NR,0,999.0000,outdoor,1,0.1260
119,1,119,279.0987,1.4026,place,indoor,NR,0,999.0000,indoor,1,0.1995
120,1,120,280.6010,1.4002,place,outdoor,NR,0,999.0000,outdoor,1,0.1001
121,1,121,282.1163,10.3847,rest,rest,rest,1,999.0000,NR,1,0.0000
122,1,122,292.6469,1.3551,object,manmade,NR,0,999.0000,manmade,1,0.4269
123,1,123,294.1487,1.3522,object,natural,NR,0,999.0000,natural,1,0.2158
124,1,124,295.6032,1.3978,object,natural,NR,0,999.0000,natural,1,0.8394
125,1,125,297.1030,1.3977,object,manmade,NR,0,999.0000,manmade,1,0.6962
126,1,126,298.6036,1.3971,object,natural,NR,0,999.0000,natural,1,0.3703
127,1,127,300.1039,1.3972,object,manmade,NR,0,999.0000,manmade,1,0.2662
128,1,128,301.6050,1.3954,object,natural,NR,0,999.0000,natural,1,0.0951
129,1,129,303.1044,1.3963,object,manmade,NR,0,999.0000,manmade,1,0.4796
130,1,130,304.6058,1.3943,object,natural,NR,0,999.0000,natural,1,0.1851
131,1,131,306.1056,1.3944,object,manmade,NR,0,999.0000,manmade,1,0.2203
132,1,132,307.6169,10.3835,rest,rest,rest,1,999.0000,NR,1,0.0000
133,2,1,12.0024,1.4997,face,male,NR,0,999.0000,male,1,0.4083
134,2,2,13.6651,1.3363,face,female,NR,0,999.0000,female,1,0.2605
135,2,3,15.1085,1.3926,face,male,NR,0,999.0000,male,1,0.2055
136,2,4,16.6079,1.3930,face,female,NR,0,999.0000,female,1,0.1081
137,2,5,18.1096,1.3915,face,male,NR,0,999.0000,male,1,0.0934
138,2,6,19.6099,1.3908,face,male,NR,0,999.0000,male,1,0.5614
139,2,7,21.1100,1.3901,face,male,NR,0,999.0000,male,1,0.2628
140,2,8,22.6106,1.3902,face,female,NR,0,999.0000,female,1,0.2244
141,2,9,24.1111,1.3896,face,female,NR,0,999.0000,female,1,0.1620
142,2,10,25.6126,1.3878,face,female,NR,0,999.0000,female,1,0.1113
143,2,11,27.1263,10.3739,rest,rest,rest,1,999.0000,NR,1,0.0000
144,2,12,37.6637,1.3378,place,indoor,NR,0,999.0000,indoor,1,0.9390
145,2,13,39.1658,1.3355,place,indoor,NR,0,999.0000,indoor,1,0.2107
146,2,14,40.6173,1.3833,place,outdoor,NR,0,999.0000,outdoor,1,0.2884
147,2,15,42.1152,1.3857,place,outdoor,NR,0,999.0000,outdoor,1,0.3132
148,2,16,43.6155,1.3851,place,indoor,NR,0,999.0000,indoor,1,0.0886
149,2,17,45.1161,1.3843,place,indoor,NR,0,999.0000,indoor,1,0.2250
150,2,18,46.6164,1.3847,place,indoor,NR,0,999.0000,indoor,1,0.2887
151,2,19,48.1177,1.3833,place,outdoor,NR,0,999.0000,outdoor,1,0.0940
152,2,20,49.6199,1.3810,place,outdoor,NR,0,999.0000,indoor,0,0.1126
153,2,21,51.1176,1.3830,place,outdoor,NR,0,999.0000,outdoor,1,0.4818
154,2,22,52.6269,10.3739,rest,rest,rest,1,999.0000,NR,1,0.0000
155,2,23,63.1740,1.3271,face,female,NR,0,999.0000,female,1,0.5625
156,2,24,64.6752,1.3260,face,female,NR,0,999.0000,female,1,0.2607
157,2,25,66.1222,1.3780,face,male,NR,0,999.0000,male,1,0.1508
158,2,26,67.6205,1.3797,face,male,NR,0,999.0000,male,1,0.4666
159,2,27,69.1206,1.3799,face,female,NR,0,999.0000,female,1,0.1369
160,2,28,70.6228,1.3775,face,male,NR,0,999.0000,male,1,0.2131
161,2,29,72.1236,1.3771,face,female,NR,0,999.0000,female,1,0.1070
162,2,30,73.6238,1.3766,face,male,NR,0,999.0000,male,1,0.1198
163,2,31,75.1240,1.3768,face,female,NR,0,999.0000,female,1,0.0699
164,2,32,76.6247,1.3763,face,male,NR,0,999.0000,male,1,0.0720
165,2,33,78.1442,10.3568,rest,rest,rest,1,999.0000,NR,1,0.0000
166,2,34,88.6834,1.3186,object,natural,NR,0,999.0000,natural,1,0.6260
167,2,35,90.1856,1.3149,object,manmade,NR,0,999.0000,manmade,1,0.3194
168,2,36,91.6279,1.3733,object,manmade,NR,0,999.0000,manmade,1,0.2655
169,2,37,93.1278,1.3725,object,manmade,NR,0,999.0000,manmade,1,0.4117
170,2,38,94.6272,1.3737,object,natural,NR,0,999.0000,manmade,0,0.2683
171,2,39,96.1290,1.3720,object,manmade,NR,0,999.0000,manmade,1,0.1526
172,2,40,97.6294,1.3712,object,manmade,NR,0,999.0000,manmade,1,0.1001
173,2,41,99.1308,1.3702,object,natural,NR,0,999.0000,natural,1,0.0435
174,2,42,100.6313,1.3699,object,natural,NR,0,999.0000,natural,1,0.0949
175,2,43,102.1317,1.3689,object,natural,NR,0,999.0000,natural,1,0.1874
176,2,44,103.6448,10.3552,rest,rest,rest,1,999.0000,NR,1,0.0000
177,2,45,114.1923,1.3096,place,indoor,NR,0,999.0000,indoor,1,0.6327
178,2,46,115.6951,1.3067,place,indoor,NR,0,999.0000,indoor,1,0.3813
179,2,47,117.1347,1.3654,place,outdoor,NR,0,999.0000,outdoor,1,0.2608
180,2,48,118.6333,1.3679,place,outdoor,NR,0,999.0000,outdoor,1,0.2898
181,2,49,120.1341,1.3661,place,outdoor,NR,0,999.0000,outdoor,1,0.1119
182,2,50,121.6341,1.3668,place,outdoor,NR,0,999.0000,outdoor,1,0.2959
183,2,51,123.1355,1.3659,place,outdoor,NR,0,999.0000,outdoor,1,0.1218
184,2,52,124.6378,1.3633,place,indoor,NR,0,999.0000,indoor,1,0.2292
185,2,53,126.1375,1.3637,place,indoor,NR,0,999.0000,indoor,1,0.2205
186,2,54,127.6386,1.3624,place,indoor,NR,0,999.0000,indoor,1,0.1857
187,2,55,129.1454,10.3548,rest,rest,rest,1,999.0000,NR,1,0.0000
188,2,56,139.7025,1.2979,face,female,NR,0,999.0000,female,1,0.4840
189,2,57,141.2032,1.2976,face,male,NR,0,999.0000,male,1,0.1829
190,2,58,142.6402,1.3611,face,female,NR,0,999.0000,female,1,0.1133
191,2,59,144.1402,1.3605,face,female,NR,0,999.0000,female,1,0.0893
192,2,60,145.6407,1.3596,face,male,NR,0,999.0000,male,1,0.1759
193,2,61,147.1413,1.3589,face,female,NR,0,999.0000,NR,0,999.0000
194,2,62,148.6413,1.3592,face,male,NR,0,999.0000,male,1,0.0273
195,2,63,150.1431,1.3583,face,female,NR,0,999.0000,female,1,0.0274
196,2,64,151.6442,1.3572,face,male,NR,0,999.0000,male,1,0.0583
197,2,65,153.1455,1.3547,face,male,NR,0,999.0000,male,1,0.0920
198,2,66,154.6627,10.3381,rest,rest,rest,1,999.0000,NR,1,0.0000
199,2,67,165.2127,1.2875,object,natural,NR,0,999.0000,natural,1,0.3186
200,2,68,166.7124,1.2879,object,natural,NR,0,999.0000,natural,1,0.2966
201,2,69,168.1459,1.3554,object,manmade,NR,0,999.0000,manmade,1,0.3806
202,2,70,169.6476,1.3527,object,natural,NR,0,999.0000,natural,1,0.1939
203,2,71,171.1468,1.3541,object,manmade,NR,0,999.0000,manmade,1,0.1147
204,2,72,172.6500,1.3504,object,natural,NR,0,999.0000,natural,1,0.1929
205,2,73,174.1485,1.3518,object,manmade,NR,0,999.0000,manmade,1,0.2046
206,2,74,175.6493,1.3507,object,manmade,NR,0,999.0000,natural,0,0.1766
207,2,75,177.1498,1.3512,object,manmade,NR,0,999.0000,manmade,1,0.3430
208,2,76,178.6506,1.3504,object,natural,NR,0,999.0000,natural,1,0.2376
209,2,77,180.1633,10.3371,rest,rest,rest,1,999.0000,NR,1,0.0000
210,2,78,190.7216,1.2790,place,indoor,NR,0,999.0000,indoor,1,0.2603
211,2,79,192.2228,1.2791,place,indoor,NR,0,999.0000,indoor,1,0.3454
212,2,80,193.6553,1.3456,place,outdoor,NR,0,999.0000,outdoor,1,0.1185
213,2,81,195.1524,1.3485,place,outdoor,NR,0,999.0000,outdoor,1,0.1093
214,2,82,196.6551,1.3451,place,indoor,NR,0,999.0000,indoor,1,0.2015
215,2,83,198.1540,1.3472,place,indoor,NR,0,999.0000,indoor,1,0.3416
216,2,84,199.6556,1.3450,place,outdoor,NR,0,999.0000,outdoor,1,0.1977
217,2,85,201.1549,1.3455,place,outdoor,NR,0,999.0000,outdoor,1,0.2251
218,2,86,202.6578,1.3424,place,outdoor,NR,0,999.0000,outdoor,1,0.1445
219,2,87,204.1562,1.3451,place,indoor,NR,0,999.0000,indoor,1,0.2478
220,2,88,205.6639,10.3366,rest,rest,rest,1,999.0000,NR,1,0.0000
221,2,89,216.2311,1.2699,object,manmade,NR,0,999.0000,manmade,1,0.3836
222,2,90,217.7327,1.2684,object,natural,NR,0,999.0000,natural,1,0.2139
223,2,91,219.1595,1.3411,object,manmade,NR,0,999.0000,manmade,1,0.2927
224,2,92,220.6616,1.3391,object,natural,NR,0,999.0000,natural,1,0.2985
225,2,93,222.1623,1.3387,object,manmade,NR,0,999.0000,manmade,1,0.2547
226,2,94,223.6615,1.3387,object,manmade,NR,0,999.0000,natural,0,0.2789
227,2,95,225.1612,1.3395,object,natural,NR,0,999.0000,natural,1,0.2996
228,2,96,226.6621,1.3387,object,natural,NR,0,999.0000,natural,1,0.2076
229,2,97,228.1628,1.3378,object,manmade,NR,0,999.0000,manmade,1,0.2232
230,2,98,229.6634,1.3379,object,natural,NR,0,999.0000,natural,1,0.2770
231,2,99,231.1813,10.3202,rest,rest,rest,1,999.0000,NR,1,0.0000
232,2,100,241.7415,1.2599,face,male,NR,0,999.0000,male,1,0.3074
233,2,101,243.2421,1.2591,face,female,NR,0,999.0000,female,1,0.2249
234,2,102,244.7429,1.2581,face,male,NR,0,999.0000,male,1,0.3061
235,2,103,246.1657,1.3350,face,female,NR,0,999.0000,female,1,0.3223
236,2,104,247.6667,1.3345,face,male,NR,0,999.0000,male,1,0.3061
237,2,105,249.1737,1.3264,face,male,NR,0,999.0000,male,1,0.3638
238,2,106,250.6749,1.3256,face,female,NR,0,999.0000,female,1,0.2168
239,2,107,252.1786,1.3223,face,male,NR,0,999.0000,male,1,0.2019
240,2,108,253.6783,1.3228,face,female,NR,0,999.0000,female,1,0.1202
241,2,109,255.1750,1.3263,face,female,NR,0,999.0000,female,1,0.2830
242,2,110,256.6818,10.3193,rest,rest,rest,1,999.0000,NR,1,0.0000
243,2,111,267.1767,1.3237,place,indoor,NR,0,999.0000,indoor,1,0.2573
244,2,112,268.6950,1.3062,place,outdoor,NR,0,999.0000,outdoor,1,0.1904
245,2,113,270.1805,1.3203,place,indoor,NR,0,999.0000,indoor,1,0.2204
246,2,114,271.6804,1.3200,place,outdoor,NR,0,999.0000,outdoor,1,0.3470
247,2,115,273.1845,1.3159,place,outdoor,NR,0,999.0000,outdoor,1,0.2473
248,2,116,274.6731,1.3273,place,indoor,NR,0,999.0000,outdoor,0,0.0466
249,2,117,276.1737,1.3266,place,indoor,NR,0,999.0000,indoor,1,0.1988
250,2,118,277.6743,1.3259,place,outdoor,NR,0,999.0000,outdoor,1,0.1602
251,2,119,279.1744,1.3270,place,outdoor,NR,0,999.0000,outdoor,1,0.2532
252,2,120,280.6768,1.3242,place,indoor,NR,0,999.0000,indoor,1,0.2579
253,2,121,282.1824,10.3181,rest,rest,rest,1,999.0000,NR,1,0.0000
254,2,122,292.7600,1.2401,object,natural,NR,0,999.0000,natural,1,0.3508
255,2,123,294.2599,1.2403,object,natural,NR,0,999.0000,natural,1,0.3350
256,2,124,295.7615,1.2393,object,manmade,NR,0,999.0000,manmade,1,0.3478
257,2,125,297.1793,1.3214,object,manmade,NR,0,999.0000,manmade,1,0.2951
258,2,126,298.6800,1.3204,object,manmade,NR,0,999.0000,manmade,1,0.2241
259,2,127,300.1807,1.3201,object,natural,NR,0,999.0000,natural,1,0.2665
260,2,128,301.6811,1.3200,object,natural,NR,0,999.0000,natural,1,0.2339
261,2,129,303.1816,1.3193,object,manmade,NR,0,999.0000,natural,0,0.3327
262,2,130,304.6825,1.3176,object,natural,NR,0,999.0000,manmade,0,0.0922
263,2,131,306.1815,1.3199,object,manmade,NR,0,999.0000,manmade,1,0.3091
264,2,132,307.6997,10.3007,rest,rest,rest,1,999.0000,NR,1,0.0000
